trade_time,stock,position
2016-07-28,I1609.DCE,1066438.0
2016-07-29,I1609.DCE,1039244.0
2016-08-01,I1609.DCE,1071792.0
2016-08-02,I1609.DCE,1030850.0
2016-08-03,I1609.DCE,1029188.0
2016-08-04,I1609.DCE,952152.0
2016-08-05,I1609.DCE,1012542.0
2016-08-08,I1609.DCE,968776.0
2016-08-09,I1609.DCE,929586.0
2016-08-10,I1701.DCE,879426.0
2016-08-11,I1701.DCE,977780.0
2016-08-12,I1701.DCE,1137362.0
2016-08-15,I1701.DCE,1143116.0
2016-08-16,I1701.DCE,1239102.0
2016-08-17,I1701.DCE,1229134.0
2016-08-18,I1701.DCE,1237644.0
2016-08-19,I1701.DCE,1300214.0
2016-08-22,I1701.DCE,1350036.0
2016-08-23,I1701.DCE,1380850.0
2016-08-24,I1701.DCE,1403222.0
2016-08-25,I1701.DCE,1396258.0
2016-08-26,I1701.DCE,1389910.0
2016-08-29,I1701.DCE,1497454.0
2016-08-30,I1701.DCE,1609924.0
2016-08-31,I1701.DCE,1661566.0
2016-09-01,I1701.DCE,1575518.0
2016-09-02,I1701.DCE,1571582.0
2016-09-05,I1701.DCE,1609242.0
2016-09-06,I1701.DCE,1646856.0
2016-09-07,I1701.DCE,1639162.0
2016-09-08,I1701.DCE,1622772.0
2016-09-09,I1701.DCE,1622734.0
2016-09-12,I1701.DCE,1663694.0
2016-09-13,I1701.DCE,1675478.0
2016-09-14,I1701.DCE,1604784.0
2016-09-19,I1701.DCE,1623542.0
2016-09-20,I1701.DCE,1674800.0
2016-09-21,I1701.DCE,1685390.0
2016-09-22,I1701.DCE,1642682.0
2016-09-23,I1701.DCE,1610848.0
2016-09-26,I1701.DCE,1594044.0
2016-09-27,I1701.DCE,1571258.0
2016-09-28,I1701.DCE,1560438.0
2016-09-29,I1701.DCE,1550926.0
2016-09-30,I1701.DCE,1344912.0
2016-10-10,I1701.DCE,1490188.0
2016-10-11,I1701.DCE,1642226.0
2016-10-12,I1701.DCE,1698272.0
2016-10-13,I1701.DCE,1665474.0
2016-10-14,I1701.DCE,1677404.0
2016-10-17,I1701.DCE,1612010.0
2016-10-18,I1701.DCE,1585360.0
2016-10-19,I1701.DCE,1666534.0
2016-10-20,I1701.DCE,1560724.0
2016-10-21,I1701.DCE,1553700.0
2016-10-24,I1701.DCE,1626710.0
2016-10-25,I1701.DCE,1606974.0
2016-10-26,I1701.DCE,1339652.0
2016-10-27,I1701.DCE,1450892.0
2016-10-28,I1701.DCE,1439618.0
2016-10-31,I1701.DCE,1434258.0
2016-11-01,I1701.DCE,1414520.0
2016-11-02,I1701.DCE,1381070.0
2016-11-03,I1701.DCE,1343350.0
2016-11-04,I1701.DCE,1430914.0
2016-11-07,I1701.DCE,1457486.0
2016-11-08,I1701.DCE,1281542.0
2016-11-09,I1701.DCE,1137634.0
2016-11-10,I1701.DCE,935634.0
2016-11-11,I1701.DCE,973154.0
2016-11-14,I1701.DCE,849190.0
2016-11-15,I1701.DCE,807626.0
2016-11-16,I1701.DCE,770890.0
2016-11-17,I1701.DCE,863526.0
2016-11-18,I1701.DCE,843686.0
2016-11-21,I1701.DCE,911746.0
2016-11-22,I1701.DCE,785230.0
2016-11-23,I1701.DCE,757236.0
2016-11-24,I1705.DCE,646638.0
2016-11-25,I1705.DCE,859560.0
2016-11-28,I1705.DCE,900398.0
2016-11-29,I1705.DCE,978978.0
2016-11-30,I1705.DCE,802416.0
2016-12-01,I1705.DCE,912974.0
2016-12-02,I1705.DCE,925294.0
2016-12-05,I1705.DCE,966858.0
2016-12-06,I1705.DCE,1006578.0
2016-12-07,I1705.DCE,1088068.0
2016-12-08,I1705.DCE,990776.0
2016-12-09,I1705.DCE,1037920.0
2016-12-12,I1705.DCE,1055646.0
2016-12-13,I1705.DCE,1077970.0
2016-12-14,I1705.DCE,1191134.0
2016-12-15,I1705.DCE,1125972.0
2016-12-16,I1705.DCE,1127448.0
2016-12-19,I1705.DCE,1113664.0
2016-12-20,I1705.DCE,1101380.0
2016-12-21,I1705.DCE,1146676.0
2016-12-22,I1705.DCE,1146852.0
2016-12-23,I1705.DCE,1094856.0
2016-12-26,I1705.DCE,1087366.0
2016-12-27,I1705.DCE,1046880.0
2016-12-28,I1705.DCE,1047580.0
2016-12-29,I1705.DCE,1035328.0
2016-12-30,I1705.DCE,921192.0
2017-01-03,I1705.DCE,979164.0
2017-01-04,I1705.DCE,1019180.0
2017-01-05,I1705.DCE,985294.0
2017-01-06,I1705.DCE,1066706.0
2017-01-09,I1705.DCE,1050866.0
2017-01-10,I1705.DCE,1087534.0
2017-01-11,I1705.DCE,1051130.0
2017-01-12,I1705.DCE,1110954.0
2017-01-13,I1705.DCE,1107150.0
2017-01-16,I1705.DCE,1139744.0
2017-01-17,I1705.DCE,1071302.0
2017-01-18,I1705.DCE,1135722.0
2017-01-19,I1705.DCE,1105914.0
2017-01-20,I1705.DCE,1120620.0
2017-01-23,I1705.DCE,1033172.0
2017-01-24,I1705.DCE,1138602.0
2017-01-25,I1705.DCE,1006728.0
2017-01-26,I1705.DCE,954832.0
2017-02-03,I1705.DCE,913972.0
2017-02-06,I1705.DCE,979224.0
2017-02-07,I1705.DCE,1034410.0
2017-02-08,I1705.DCE,1097014.0
2017-02-09,I1705.DCE,1121320.0
2017-02-10,I1705.DCE,1312320.0
2017-02-13,I1705.DCE,1265432.0
2017-02-14,I1705.DCE,1270696.0
2017-02-15,I1705.DCE,1289760.0
2017-02-16,I1705.DCE,1260534.0
2017-02-17,I1705.DCE,1197376.0
2017-02-20,I1705.DCE,1247462.0
2017-02-21,I1705.DCE,1221344.0
2017-02-22,I1705.DCE,1223242.0
2017-02-23,I1705.DCE,1218528.0
2017-02-24,I1705.DCE,1161512.0
2017-02-27,I1705.DCE,1199896.0
2017-02-28,I1705.DCE,1219246.0
2017-03-01,I1705.DCE,1159100.0
2017-03-02,I1705.DCE,1181686.0
2017-03-03,I1705.DCE,1212314.0
2017-03-06,I1705.DCE,1328560.0
2017-03-07,I1705.DCE,1240622.0
2017-03-08,I1705.DCE,1249730.0
2017-03-09,I1705.DCE,1179882.0
2017-03-10,I1705.DCE,1146400.0
2017-03-13,I1705.DCE,1173468.0
2017-03-14,I1705.DCE,1065162.0
2017-03-15,I1705.DCE,1102550.0
2017-03-16,I1705.DCE,1018852.0
2017-03-17,I1705.DCE,938978.0
2017-03-20,I1705.DCE,849508.0
2017-03-21,I1709.DCE,802502.0
2017-03-22,I1709.DCE,980404.0
2017-03-23,I1709.DCE,1002682.0
2017-03-24,I1709.DCE,1156658.0
2017-03-27,I1709.DCE,1231932.0
2017-03-28,I1709.DCE,1274752.0
2017-03-29,I1709.DCE,1319312.0
2017-03-30,I1709.DCE,1356742.0
2017-03-31,I1709.DCE,1366162.0
2017-04-05,I1709.DCE,1445032.0
2017-04-06,I1709.DCE,1541168.0
2017-04-07,I1709.DCE,1595000.0
2017-04-10,I1709.DCE,1605182.0
2017-04-11,I1709.DCE,1612774.0
2017-04-12,I1709.DCE,1630158.0
2017-04-13,I1709.DCE,1631852.0
2017-04-14,I1709.DCE,1634778.0
2017-04-17,I1709.DCE,1721070.0
2017-04-18,I1709.DCE,1674504.0
2017-04-19,I1709.DCE,1635768.0
2017-04-20,I1709.DCE,1713800.0
2017-04-21,I1709.DCE,1615544.0
2017-04-24,I1709.DCE,1677722.0
2017-04-25,I1709.DCE,1732920.0
2017-04-26,I1709.DCE,1793888.0
2017-04-27,I1709.DCE,1708174.0
2017-04-28,I1709.DCE,1822266.0
2017-05-02,I1709.DCE,1734678.0
2017-05-03,I1709.DCE,1814326.0
2017-05-04,I1709.DCE,1658644.0
2017-05-05,I1709.DCE,1718484.0
2017-05-08,I1709.DCE,1892942.0
2017-05-09,I1709.DCE,1859498.0
2017-05-10,I1709.DCE,1863674.0
2017-05-11,I1709.DCE,1962662.0
2017-05-12,I1709.DCE,1979132.0
2017-05-15,I1709.DCE,1889284.0
2017-05-16,I1709.DCE,1855650.0
2017-05-17,I1709.DCE,1997178.0
2017-05-18,I1709.DCE,1900522.0
2017-05-19,I1709.DCE,2053712.0
2017-05-22,I1709.DCE,1911138.0
2017-05-23,I1709.DCE,1909936.0
2017-05-24,I1709.DCE,1988296.0
2017-05-25,I1709.DCE,2028404.0
2017-05-26,I1709.DCE,1818004.0
2017-05-31,I1709.DCE,1988344.0
2017-06-01,I1709.DCE,1994824.0
2017-06-02,I1709.DCE,2088194.0
2017-06-05,I1709.DCE,2025116.0
2017-06-06,I1709.DCE,2074228.0
2017-06-07,I1709.DCE,1968000.0
2017-06-08,I1709.DCE,2193168.0
2017-06-09,I1709.DCE,2058922.0
2017-06-12,I1709.DCE,2083662.0
2017-06-13,I1709.DCE,2046716.0
2017-06-14,I1709.DCE,2124068.0
2017-06-15,I1709.DCE,2079028.0
2017-06-16,I1709.DCE,2030436.0
2017-06-19,I1709.DCE,2005806.0
2017-06-20,I1709.DCE,1854376.0
2017-06-21,I1709.DCE,1946834.0
2017-06-22,I1709.DCE,1832682.0
2017-06-23,I1709.DCE,1855230.0
2017-06-26,I1709.DCE,1798994.0
2017-06-27,I1709.DCE,2132588.0
2017-06-28,I1709.DCE,2034526.0
2017-06-29,I1709.DCE,1958066.0
2017-06-30,I1709.DCE,1885360.0
2017-07-03,I1709.DCE,1983266.0
2017-07-04,I1709.DCE,1841750.0
2017-07-05,I1709.DCE,1829690.0
2017-07-06,I1709.DCE,1801162.0
2017-07-07,I1709.DCE,1912326.0
2017-07-10,I1709.DCE,1800544.0
2017-07-11,I1709.DCE,1819766.0
2017-07-12,I1709.DCE,1745524.0
2017-07-13,I1709.DCE,1727852.0
2017-07-14,I1709.DCE,1703050.0
2017-07-17,I1709.DCE,1725592.0
2017-07-18,I1709.DCE,1833098.0
2017-07-19,I1709.DCE,1656086.0
2017-07-20,I1709.DCE,1500778.0
2017-07-21,I1709.DCE,1400610.0
2017-07-24,I1709.DCE,1392326.0
2017-07-25,I1709.DCE,1448410.0
2017-07-26,I1709.DCE,1278332.0
2017-07-27,I1709.DCE,1266152.0
2017-07-28,I1709.DCE,1144088.0
2017-07-31,I1801.DCE,1069048.0
2017-08-01,I1801.DCE,1157918.0
2017-08-02,I1801.DCE,1265202.0
2017-08-03,I1801.DCE,1422556.0
2017-08-04,I1801.DCE,1443068.0
2017-08-07,I1801.DCE,1551574.0
2017-08-08,I1801.DCE,1536424.0
2017-08-09,I1801.DCE,1553670.0
2017-08-10,I1801.DCE,1534874.0
2017-08-11,I1801.DCE,1470368.0
2017-08-14,I1801.DCE,1465930.0
2017-08-15,I1801.DCE,1473396.0
2017-08-16,I1801.DCE,1532168.0
2017-08-17,I1801.DCE,1543050.0
2017-08-18,I1801.DCE,1551080.0
2017-08-21,I1801.DCE,1765810.0
2017-08-22,I1801.DCE,1701542.0
2017-08-23,I1801.DCE,1662490.0
2017-08-24,I1801.DCE,1640548.0
2017-08-25,I1801.DCE,1597100.0
2017-08-28,I1801.DCE,1577634.0
2017-08-29,I1801.DCE,1543828.0
2017-08-30,I1801.DCE,1518056.0
2017-08-31,I1801.DCE,1591164.0
2017-09-01,I1801.DCE,1563492.0
2017-09-04,I1801.DCE,1532942.0
2017-09-05,I1801.DCE,1545362.0
2017-09-06,I1801.DCE,1663668.0
2017-09-07,I1801.DCE,1750582.0
2017-09-08,I1801.DCE,1666022.0
2017-09-11,I1801.DCE,1562016.0
2017-09-12,I1801.DCE,1636938.0
2017-09-13,I1801.DCE,1611444.0
2017-09-14,I1801.DCE,1796634.0
2017-09-15,I1801.DCE,1740996.0
2017-09-18,I1801.DCE,1775946.0
2017-09-19,I1801.DCE,1771294.0
2017-09-20,I1801.DCE,1831060.0
2017-09-21,I1801.DCE,1966210.0
2017-09-22,I1801.DCE,1896112.0
2017-09-25,I1801.DCE,1895834.0
2017-09-26,I1801.DCE,1905314.0
2017-09-27,I1801.DCE,1923404.0
2017-09-28,I1801.DCE,1867490.0
2017-09-29,I1801.DCE,1723190.0
2017-10-09,I1801.DCE,1837194.0
2017-10-10,I1801.DCE,2006886.0
2017-10-11,I1801.DCE,2006984.0
2017-10-12,I1801.DCE,2102676.0
2017-10-13,I1801.DCE,2061478.0
2017-10-16,I1801.DCE,2033156.0
2017-10-17,I1801.DCE,2090816.0
2017-10-18,I1801.DCE,2057422.0
2017-10-19,I1801.DCE,2139966.0
2017-10-20,I1801.DCE,2080544.0
2017-10-23,I1801.DCE,2023044.0
2017-10-24,I1801.DCE,1936768.0
2017-10-25,I1801.DCE,1964096.0
2017-10-26,I1801.DCE,1855248.0
2017-10-27,I1801.DCE,2036516.0
2017-10-30,I1801.DCE,1906352.0
2017-10-31,I1801.DCE,1859964.0
2017-11-01,I1801.DCE,1786482.0
2017-11-02,I1801.DCE,1791228.0
2017-11-03,I1801.DCE,1719044.0
2017-11-06,I1801.DCE,1755032.0
2017-11-07,I1801.DCE,1674814.0
2017-11-08,I1801.DCE,1644456.0
2017-11-09,I1801.DCE,1679752.0
2017-11-10,I1801.DCE,1561852.0
2017-11-13,I1801.DCE,1630380.0
2017-11-14,I1801.DCE,1509182.0
2017-11-15,I1801.DCE,1485384.0
2017-11-16,I1801.DCE,1399906.0
2017-11-17,I1801.DCE,1371660.0
2017-11-20,I1801.DCE,1336916.0
2017-11-21,I1801.DCE,1166002.0
2017-11-22,I1805.DCE,1223116.0
2017-11-23,I1805.DCE,1413250.0
2017-11-24,I1805.DCE,1408740.0
2017-11-27,I1805.DCE,1504040.0
2017-11-28,I1805.DCE,1432392.0
2017-11-29,I1805.DCE,1559400.0
2017-11-30,I1805.DCE,1623652.0
2017-12-01,I1805.DCE,1644796.0
2017-12-04,I1805.DCE,1692966.0
2017-12-05,I1805.DCE,1730738.0
2017-12-06,I1805.DCE,1675964.0
2017-12-07,I1805.DCE,1496700.0
2017-12-08,I1805.DCE,1504178.0
2017-12-11,I1805.DCE,1618074.0
2017-12-12,I1805.DCE,1593134.0
2017-12-13,I1805.DCE,1668522.0
2017-12-14,I1805.DCE,1665832.0
2017-12-15,I1805.DCE,1706456.0
2017-12-18,I1805.DCE,1812584.0
2017-12-19,I1805.DCE,1716322.0
2017-12-20,I1805.DCE,1689094.0
2017-12-21,I1805.DCE,1835846.0
2017-12-22,I1805.DCE,1847616.0
2017-12-25,I1805.DCE,1830178.0
2017-12-26,I1805.DCE,1641106.0
2017-12-27,I1805.DCE,1704676.0
2017-12-28,I1805.DCE,1664340.0
2017-12-29,I1805.DCE,1750082.0
2018-01-02,I1805.DCE,1799508.0
2018-01-03,I1805.DCE,1766830.0
2018-01-04,I1805.DCE,1863692.0
2018-01-05,I1805.DCE,1870900.0
2018-01-08,I1805.DCE,1975436.0
2018-01-09,I1805.DCE,1993920.0
2018-01-10,I1805.DCE,2009208.0
2018-01-11,I1805.DCE,1953544.0
2018-01-12,I1805.DCE,1909738.0
2018-01-15,I1805.DCE,1868470.0
2018-01-16,I1805.DCE,1859920.0
2018-01-17,I1805.DCE,1789468.0
2018-01-18,I1805.DCE,1770508.0
2018-01-19,I1805.DCE,1840030.0
2018-01-22,I1805.DCE,1699042.0
2018-01-23,I1805.DCE,1914192.0
2018-01-24,I1805.DCE,1768100.0
2018-01-25,I1805.DCE,1764106.0
2018-01-26,I1805.DCE,1818128.0
2018-01-29,I1805.DCE,1782832.0
2018-01-30,I1805.DCE,1748272.0
2018-01-31,I1805.DCE,1845756.0
2018-02-01,I1805.DCE,1800120.0
2018-02-02,I1805.DCE,1724414.0
2018-02-05,I1805.DCE,1772444.0
2018-02-06,I1805.DCE,1689636.0
2018-02-07,I1805.DCE,1602368.0
2018-02-08,I1805.DCE,1576414.0
2018-02-09,I1805.DCE,1614890.0
2018-02-12,I1805.DCE,1449844.0
2018-02-13,I1805.DCE,1430302.0
2018-02-14,I1805.DCE,1346036.0
2018-02-22,I1805.DCE,1401458.0
2018-02-23,I1805.DCE,1568674.0
2018-02-26,I1805.DCE,1539932.0
2018-02-27,I1805.DCE,1562732.0
2018-02-28,I1805.DCE,1515948.0
2018-03-01,I1805.DCE,1590906.0
2018-03-02,I1805.DCE,1534386.0
2018-03-05,I1805.DCE,1644820.0
2018-03-06,I1805.DCE,1557394.0
2018-03-07,I1805.DCE,1616932.0
2018-03-08,I1805.DCE,1649372.0
2018-03-09,I1805.DCE,1694660.0
2018-03-12,I1805.DCE,1696200.0
2018-03-13,I1805.DCE,1672092.0
2018-03-14,I1805.DCE,1656728.0
2018-03-15,I1805.DCE,1534520.0
2018-03-16,I1805.DCE,1556740.0
2018-03-19,I1805.DCE,1705438.0
2018-03-20,I1805.DCE,1679262.0
2018-03-21,I1805.DCE,1657122.0
2018-03-22,I1805.DCE,1593024.0
2018-03-23,I1805.DCE,1393974.0
2018-03-26,I1805.DCE,1392984.0
2018-03-27,I1805.DCE,1285004.0
2018-03-28,I1805.DCE,1406098.0
2018-03-29,I1805.DCE,1315884.0
2018-03-30,I1805.DCE,1249410.0
2018-04-02,I1805.DCE,1142970.0
2018-04-03,I1809.DCE,1244880.0
2018-04-04,I1809.DCE,1639100.0
2018-04-09,I1809.DCE,1775758.0
2018-04-10,I1809.DCE,1873990.0
2018-04-11,I1809.DCE,1824952.0
2018-04-12,I1809.DCE,1922048.0
2018-04-13,I1809.DCE,1937760.0
2018-04-16,I1809.DCE,2123182.0
2018-04-17,I1809.DCE,2093082.0
2018-04-18,I1809.DCE,2138780.0
2018-04-19,I1809.DCE,2095730.0
2018-04-20,I1809.DCE,2011142.0
2018-04-23,I1809.DCE,1955236.0
2018-04-24,I1809.DCE,1919840.0
2018-04-25,I1809.DCE,1901960.0
2018-04-26,I1809.DCE,1868450.0
2018-04-27,I1809.DCE,1871218.0
2018-05-02,I1809.DCE,1822080.0
2018-05-03,I1809.DCE,1835644.0
2018-05-04,I1809.DCE,1862978.0
2018-05-07,I1809.DCE,1976176.0
2018-05-08,I1809.DCE,1948658.0
2018-05-09,I1809.DCE,1971694.0
2018-05-10,I1809.DCE,1959696.0
2018-05-11,I1809.DCE,2104394.0
2018-05-14,I1809.DCE,2108668.0
2018-05-15,I1809.DCE,2017304.0
2018-05-16,I1809.DCE,1988126.0
2018-05-17,I1809.DCE,1862894.0
2018-05-18,I1809.DCE,1868622.0
2018-05-21,I1809.DCE,1874146.0
2018-05-22,I1809.DCE,1829938.0
2018-05-23,I1809.DCE,1829474.0
2018-05-24,I1809.DCE,1666694.0
2018-05-25,I1809.DCE,1867204.0
2018-05-28,I1809.DCE,1845090.0
2018-05-29,I1809.DCE,1779078.0
2018-05-30,I1809.DCE,1760468.0
2018-05-31,I1809.DCE,1649482.0
2018-06-01,I1809.DCE,1744090.0
2018-06-04,I1809.DCE,1657850.0
2018-06-05,I1809.DCE,1748832.0
2018-06-06,I1809.DCE,1807030.0
2018-06-07,I1809.DCE,1762544.0
2018-06-08,I1809.DCE,1651206.0
2018-06-11,I1809.DCE,1605972.0
2018-06-12,I1809.DCE,1605972.0
2018-06-13,I1809.DCE,1581476.0
2018-06-14,I1809.DCE,1614582.0
2018-06-15,I1809.DCE,1503222.0
2018-06-19,I1809.DCE,1678640.0
2018-06-20,I1809.DCE,1519182.0
2018-06-21,I1809.DCE,1498440.0
2018-06-22,I1809.DCE,1408866.0
2018-06-25,I1809.DCE,1511522.0
2018-06-26,I1809.DCE,1442124.0
2018-06-27,I1809.DCE,1353806.0
2018-06-28,I1809.DCE,1406404.0
2018-06-29,I1809.DCE,1381792.0
2018-07-02,I1809.DCE,1327458.0
2018-07-03,I1809.DCE,1191302.0
2018-07-04,I1809.DCE,1185144.0
2018-07-05,I1809.DCE,1247656.0
2018-07-06,I1809.DCE,1133440.0
2018-07-09,I1809.DCE,1181928.0
2018-07-10,I1809.DCE,1099162.0
2018-07-11,I1809.DCE,1097540.0
2018-07-12,I1809.DCE,1040252.0
2018-07-13,I1809.DCE,906402.0
2018-07-16,I1809.DCE,946626.0
2018-07-17,I1809.DCE,871652.0
2018-07-18,I1809.DCE,900446.0
2018-07-19,I1809.DCE,888046.0
2018-07-20,I1809.DCE,768504.0
2018-07-23,I1809.DCE,843356.0
2018-07-24,I1809.DCE,758120.0
2018-07-25,I1809.DCE,762194.0
2018-07-26,I1809.DCE,729376.0
2018-07-27,I1809.DCE,933174.0
2018-07-30,I1809.DCE,789464.0
2018-07-31,I1809.DCE,716666.0
2018-08-01,I1809.DCE,725426.0
2018-08-02,I1809.DCE,625720.0
2018-08-03,I1809.DCE,645534.0
2018-08-06,I1901.DCE,649026.0
2018-08-07,I1901.DCE,738406.0
2018-08-08,I1901.DCE,823120.0
2018-08-09,I1901.DCE,792294.0
2018-08-10,I1901.DCE,792830.0
2018-08-13,I1901.DCE,854764.0
2018-08-14,I1901.DCE,837562.0
2018-08-15,I1901.DCE,801254.0
2018-08-16,I1901.DCE,889938.0
2018-08-17,I1901.DCE,820142.0
2018-08-20,I1901.DCE,883288.0
2018-08-21,I1901.DCE,856616.0
2018-08-22,I1901.DCE,786162.0
2018-08-23,I1901.DCE,752026.0
2018-08-24,I1901.DCE,723076.0
2018-08-27,I1901.DCE,767756.0
2018-08-28,I1901.DCE,767756.0
2018-08-29,I1901.DCE,709646.0
2018-08-30,I1901.DCE,817198.0
2018-08-31,I1901.DCE,701810.0
2018-09-03,I1901.DCE,669950.0
2018-09-04,I1901.DCE,673064.0
2018-09-05,I1901.DCE,673052.0
2018-09-06,I1901.DCE,796206.0
2018-09-07,I1901.DCE,777772.0
2018-09-10,I1901.DCE,741132.0
2018-09-11,I1901.DCE,691096.0
2018-09-12,I1901.DCE,659364.0
2018-09-13,I1901.DCE,740358.0
2018-09-14,I1901.DCE,773720.0
2018-09-17,I1901.DCE,773720.0
2018-09-18,I1901.DCE,747124.0
2018-09-19,I1901.DCE,761578.0
2018-09-20,I1901.DCE,721932.0
2018-09-21,I1901.DCE,669292.0
2018-09-25,I1901.DCE,626706.0
2018-09-26,I1901.DCE,655174.0
2018-09-27,I1901.DCE,596968.0
2018-09-28,I1901.DCE,511732.0
2018-10-08,I1901.DCE,539602.0
2018-10-09,I1901.DCE,598574.0
2018-10-10,I1901.DCE,640676.0
2018-10-11,I1901.DCE,625536.0
2018-10-12,I1901.DCE,625536.0
2018-10-15,I1901.DCE,635840.0
2018-10-16,I1901.DCE,628808.0
2018-10-17,I1901.DCE,706630.0
2018-10-18,I1901.DCE,696868.0
2018-10-19,I1901.DCE,626924.0
2018-10-22,I1901.DCE,680600.0
2018-10-23,I1901.DCE,686652.0
2018-10-24,I1901.DCE,841358.0
2018-10-25,I1901.DCE,829546.0
2018-10-26,I1901.DCE,846722.0
2018-10-29,I1901.DCE,837684.0
2018-10-30,I1901.DCE,806784.0
2018-10-31,I1901.DCE,793508.0
2018-11-01,I1901.DCE,772768.0
2018-11-02,I1901.DCE,722020.0
2018-11-05,I1901.DCE,690864.0
2018-11-06,I1901.DCE,728118.0
2018-11-07,I1901.DCE,721494.0
2018-11-08,I1901.DCE,742642.0
2018-11-09,I1901.DCE,746626.0
2018-11-12,I1901.DCE,706962.0
2018-11-13,I1901.DCE,681038.0
2018-11-14,I1901.DCE,650904.0
2018-11-15,I1901.DCE,616768.0
2018-11-16,I1901.DCE,635718.0
2018-11-19,I1901.DCE,701458.0
2018-11-20,I1901.DCE,653862.0
2018-11-21,I1901.DCE,614164.0
2018-11-22,I1901.DCE,539676.0
2018-11-23,I1901.DCE,586168.0
2018-11-26,I1901.DCE,586168.0
2018-11-27,I1901.DCE,466878.0
2018-11-28,I1901.DCE,441856.0
2018-11-29,I1905.DCE,472138.0
2018-11-30,I1905.DCE,480078.0
2018-12-03,I1905.DCE,488378.0
2018-12-04,I1905.DCE,516394.0
2018-12-05,I1905.DCE,519424.0
2018-12-06,I1905.DCE,516822.0
2018-12-07,I1905.DCE,534350.0
2018-12-10,I1905.DCE,569198.0
2018-12-11,I1905.DCE,561726.0
2018-12-12,I1905.DCE,579084.0
2018-12-13,I1905.DCE,580538.0
2018-12-14,I1905.DCE,601466.0
2018-12-17,I1905.DCE,588196.0
2018-12-18,I1905.DCE,579512.0
2018-12-19,I1905.DCE,630980.0
2018-12-20,I1905.DCE,719208.0
2018-12-21,I1905.DCE,708458.0
2018-12-24,I1905.DCE,717200.0
2018-12-25,I1905.DCE,703878.0
2018-12-26,I1905.DCE,763146.0
2018-12-27,I1905.DCE,759126.0
2018-12-28,I1905.DCE,742328.0
2019-01-02,I1905.DCE,728456.0
2019-01-03,I1905.DCE,800870.0
2019-01-04,I1905.DCE,885618.0
2019-01-07,I1905.DCE,855918.0
2019-01-08,I1905.DCE,900134.0
2019-01-09,I1905.DCE,861590.0
2019-01-10,I1905.DCE,813920.0
2019-01-11,I1905.DCE,833198.0
2019-01-14,I1905.DCE,837144.0
2019-01-15,I1905.DCE,868192.0
2019-01-16,I1905.DCE,869456.0
2019-01-17,I1905.DCE,896638.0
2019-01-18,I1905.DCE,992292.0
2019-01-21,I1905.DCE,997112.0
2019-01-22,I1905.DCE,915772.0
2019-01-23,I1905.DCE,891120.0
2019-01-24,I1905.DCE,954964.0
2019-01-25,I1905.DCE,970134.0
2019-01-28,I1905.DCE,937960.0
2019-01-29,I1905.DCE,1016024.0
2019-01-30,I1905.DCE,1103674.0
2019-01-31,I1905.DCE,1066646.0
2019-02-01,I1905.DCE,1013210.0
2019-02-11,I1905.DCE,1024396.0
2019-02-12,I1905.DCE,1108836.0
2019-02-13,I1905.DCE,1082544.0
2019-02-14,I1905.DCE,1138156.0
2019-02-15,I1905.DCE,1187414.0
2019-02-18,I1905.DCE,1211370.0
2019-02-19,I1905.DCE,1202704.0
2019-02-20,I1905.DCE,1156072.0
2019-02-21,I1905.DCE,1114064.0
2019-02-22,I1905.DCE,1054816.0
2019-02-25,I1905.DCE,1046016.0
2019-02-26,I1905.DCE,1010348.0
2019-02-27,I1905.DCE,1016568.0
2019-02-28,I1905.DCE,1075290.0
2019-03-01,I1905.DCE,1094964.0
2019-03-04,I1905.DCE,1053286.0
2019-03-05,I1905.DCE,1012680.0
2019-03-06,I1905.DCE,1031372.0
2019-03-07,I1905.DCE,996752.0
2019-03-08,I1905.DCE,980998.0
2019-03-11,I1905.DCE,1001748.0
2019-03-12,I1905.DCE,987534.0
2019-03-13,I1905.DCE,990052.0
2019-03-14,I1905.DCE,1098564.0
2019-03-15,I1905.DCE,1095464.0
2019-03-18,I1905.DCE,1171908.0
2019-03-19,I1905.DCE,1168624.0
2019-03-20,I1905.DCE,980046.0
2019-03-21,I1905.DCE,969616.0
2019-03-22,I1905.DCE,959594.0
2019-03-25,I1905.DCE,965556.0
2019-03-26,I1905.DCE,962908.0
2019-03-27,I1905.DCE,928662.0
2019-03-28,I1905.DCE,903700.0
2019-03-29,I1905.DCE,873948.0
2019-04-01,I1905.DCE,912854.0
2019-04-02,I1905.DCE,906738.0
2019-04-03,I1905.DCE,841756.0
2019-04-04,I1909.DCE,840428.0
2019-04-08,I1909.DCE,960594.0
2019-04-09,I1909.DCE,1023062.0
2019-04-10,I1909.DCE,1133354.0
2019-04-11,I1909.DCE,1210894.0
2019-04-12,I1909.DCE,1201784.0
2019-04-15,I1909.DCE,1273952.0
2019-04-16,I1909.DCE,1237522.0
2019-04-17,I1909.DCE,1274160.0
2019-04-18,I1909.DCE,1253942.0
2019-04-19,I1909.DCE,1252140.0
2019-04-22,I1909.DCE,1232846.0
2019-04-23,I1909.DCE,1255686.0
2019-04-24,I1909.DCE,1213800.0
2019-04-25,I1909.DCE,1191116.0
2019-04-26,I1909.DCE,1231350.0
2019-04-29,I1909.DCE,1239080.0
2019-04-30,I1909.DCE,1239080.0
2019-05-06,I1909.DCE,1243494.0
2019-05-07,I1909.DCE,1348390.0
2019-05-08,I1909.DCE,1257244.0
2019-05-09,I1909.DCE,1289134.0
