trade_time,stock,position
2016-02-04,RB1605.SHF,2254350.0
2016-02-05,RB1605.SHF,2088616.0
2016-02-15,RB1605.SHF,2221548.0
2016-02-16,RB1605.SHF,2279270.0
2016-02-17,RB1605.SHF,2216192.0
2016-02-18,RB1605.SHF,2258336.0
2016-02-19,RB1605.SHF,2307378.0
2016-02-22,RB1605.SHF,2474776.0
2016-02-23,RB1605.SHF,2267538.0
2016-02-24,RB1605.SHF,2243998.0
2016-02-25,RB1605.SHF,2347758.0
2016-02-26,RB1605.SHF,2272552.0
2016-02-29,RB1605.SHF,2446476.0
2016-03-01,RB1605.SHF,2456280.0
2016-03-02,RB1605.SHF,2215504.0
2016-03-03,RB1605.SHF,2049588.0
2016-03-04,RB1605.SHF,1843186.0
2016-03-07,RB1605.SHF,1725824.0
2016-03-08,RB1605.SHF,1593412.0
