trade_time,stock,position
2016-11-28,HC1701.SHF,149244.0
2016-11-29,HC1705.SHF,148826.0
2016-11-30,HC1705.SHF,152200.0
2016-12-01,HC1705.SHF,170160.0
2016-12-02,HC1705.SHF,208186.0
2016-12-05,HC1705.SHF,262754.0
2016-12-06,HC1705.SHF,309866.0
2016-12-07,HC1705.SHF,365838.0
2016-12-08,HC1705.SHF,362772.0
2016-12-09,HC1705.SHF,364004.0
2016-12-12,HC1705.SHF,343524.0
2016-12-13,HC1705.SHF,340284.0
2016-12-14,HC1705.SHF,345432.0
2016-12-15,HC1705.SHF,351358.0
2016-12-16,HC1705.SHF,351338.0
2016-12-19,HC1705.SHF,340602.0
2016-12-20,HC1705.SHF,332926.0
2016-12-21,HC1705.SHF,355950.0
2016-12-22,HC1705.SHF,351524.0
2016-12-23,HC1705.SHF,345736.0
2016-12-26,HC1705.SHF,333464.0
2016-12-27,HC1705.SHF,333126.0
2016-12-28,HC1705.SHF,334692.0
2016-12-29,HC1705.SHF,342594.0
2016-12-30,HC1705.SHF,354172.0
2017-01-03,HC1705.SHF,365012.0
2017-01-04,HC1705.SHF,376186.0
2017-01-05,HC1705.SHF,368132.0
2017-01-06,HC1705.SHF,403038.0
2017-01-09,HC1705.SHF,369388.0
2017-01-10,HC1705.SHF,370682.0
2017-01-11,HC1705.SHF,352188.0
2017-01-12,HC1705.SHF,360734.0
2017-01-13,HC1705.SHF,355414.0
2017-01-16,HC1705.SHF,371840.0
2017-01-17,HC1705.SHF,336686.0
2017-01-18,HC1705.SHF,339220.0
2017-01-19,HC1705.SHF,353554.0
2017-01-20,HC1705.SHF,348554.0
2017-01-23,HC1705.SHF,338214.0
2017-01-24,HC1705.SHF,326030.0
2017-01-25,HC1705.SHF,294494.0
2017-01-26,HC1705.SHF,295062.0
2017-02-03,HC1705.SHF,327960.0
2017-02-06,HC1705.SHF,334514.0
2017-02-07,HC1705.SHF,337782.0
2017-02-08,HC1705.SHF,328120.0
2017-02-09,HC1705.SHF,335576.0
2017-02-10,HC1705.SHF,340464.0
2017-02-13,HC1705.SHF,331914.0
2017-02-14,HC1705.SHF,323006.0
2017-02-15,HC1705.SHF,331776.0
2017-02-16,HC1705.SHF,335784.0
2017-02-17,HC1705.SHF,326020.0
2017-02-20,HC1705.SHF,330732.0
2017-02-21,HC1705.SHF,316522.0
2017-02-22,HC1705.SHF,352808.0
2017-02-23,HC1705.SHF,348952.0
2017-02-24,HC1705.SHF,368580.0
2017-02-27,HC1705.SHF,325158.0
2017-02-28,HC1705.SHF,361478.0
2017-03-01,HC1705.SHF,365252.0
2017-03-02,HC1705.SHF,395852.0
2017-03-03,HC1705.SHF,432894.0
2017-03-06,HC1705.SHF,467692.0
2017-03-07,HC1705.SHF,429816.0
2017-03-08,HC1705.SHF,448244.0
2017-03-09,HC1705.SHF,424992.0
2017-03-10,HC1705.SHF,421022.0
2017-03-13,HC1705.SHF,416442.0
2017-03-14,HC1705.SHF,388456.0
2017-03-15,HC1705.SHF,403590.0
2017-03-16,HC1705.SHF,403758.0
2017-03-17,HC1705.SHF,394460.0
2017-03-20,HC1705.SHF,412998.0
2017-03-21,HC1705.SHF,369824.0
2017-03-22,HC1705.SHF,372700.0
2017-03-23,HC1705.SHF,356542.0
2017-03-24,HC1705.SHF,362340.0
2017-03-27,HC1710.SHF,341414.0
2017-03-28,HC1710.SHF,364132.0
2017-03-29,HC1710.SHF,386276.0
2017-03-30,HC1710.SHF,398342.0
2017-03-31,HC1710.SHF,440240.0
2017-04-05,HC1710.SHF,504066.0
2017-04-06,HC1710.SHF,521058.0
2017-04-07,HC1710.SHF,492014.0
2017-04-10,HC1710.SHF,488768.0
2017-04-11,HC1710.SHF,494244.0
2017-04-12,HC1710.SHF,557624.0
2017-04-13,HC1710.SHF,574770.0
2017-04-14,HC1710.SHF,564622.0
2017-04-17,HC1710.SHF,555732.0
2017-04-18,HC1710.SHF,557234.0
2017-04-19,HC1710.SHF,568372.0
2017-04-20,HC1710.SHF,575326.0
2017-04-21,HC1710.SHF,583550.0
2017-04-24,HC1710.SHF,591016.0
2017-04-25,HC1710.SHF,620160.0
2017-04-26,HC1710.SHF,603526.0
2017-04-27,HC1710.SHF,602756.0
2017-04-28,HC1710.SHF,618898.0
2017-05-02,HC1710.SHF,641856.0
2017-05-03,HC1710.SHF,672308.0
2017-05-04,HC1710.SHF,683832.0
2017-05-05,HC1710.SHF,677278.0
2017-05-08,HC1710.SHF,688888.0
2017-05-09,HC1710.SHF,710092.0
2017-05-10,HC1710.SHF,672418.0
2017-05-11,HC1710.SHF,625132.0
2017-05-12,HC1710.SHF,678120.0
2017-05-15,HC1710.SHF,625696.0
2017-05-16,HC1710.SHF,622310.0
2017-05-17,HC1710.SHF,647068.0
2017-05-18,HC1710.SHF,632224.0
2017-05-19,HC1710.SHF,622486.0
2017-05-22,HC1710.SHF,616938.0
2017-05-23,HC1710.SHF,619932.0
2017-05-24,HC1710.SHF,637596.0
2017-05-25,HC1710.SHF,669824.0
2017-05-26,HC1710.SHF,648612.0
2017-05-31,HC1710.SHF,662836.0
2017-06-01,HC1710.SHF,663500.0
2017-06-02,HC1710.SHF,665108.0
2017-06-05,HC1710.SHF,643016.0
2017-06-06,HC1710.SHF,605956.0
2017-06-07,HC1710.SHF,608852.0
2017-06-08,HC1710.SHF,594430.0
2017-06-09,HC1710.SHF,608754.0
2017-06-12,HC1710.SHF,600614.0
2017-06-13,HC1710.SHF,558678.0
2017-06-14,HC1710.SHF,577838.0
2017-06-15,HC1710.SHF,637642.0
2017-06-16,HC1710.SHF,629628.0
2017-06-19,HC1710.SHF,629960.0
2017-06-20,HC1710.SHF,697516.0
2017-06-21,HC1710.SHF,664554.0
2017-06-22,HC1710.SHF,668960.0
2017-06-23,HC1710.SHF,676898.0
2017-06-26,HC1710.SHF,730922.0
2017-06-27,HC1710.SHF,750262.0
2017-06-28,HC1710.SHF,770712.0
2017-06-29,HC1710.SHF,753458.0
2017-06-30,HC1710.SHF,689278.0
2017-07-03,HC1710.SHF,720990.0
2017-07-04,HC1710.SHF,646020.0
2017-07-05,HC1710.SHF,655614.0
2017-07-06,HC1710.SHF,631052.0
2017-07-07,HC1710.SHF,628056.0
2017-07-10,HC1710.SHF,630762.0
2017-07-11,HC1710.SHF,662402.0
2017-07-12,HC1710.SHF,639846.0
2017-07-13,HC1710.SHF,666444.0
2017-07-14,HC1710.SHF,614900.0
2017-07-17,HC1710.SHF,666694.0
2017-07-18,HC1710.SHF,643482.0
2017-07-19,HC1710.SHF,663462.0
2017-07-20,HC1710.SHF,588876.0
2017-07-21,HC1710.SHF,572402.0
2017-07-24,HC1710.SHF,531350.0
2017-07-25,HC1710.SHF,498060.0
2017-07-26,HC1710.SHF,470288.0
2017-07-27,HC1710.SHF,443962.0
2017-07-28,HC1710.SHF,444390.0
2017-07-31,HC1710.SHF,507980.0
2017-08-01,HC1710.SHF,493400.0
2017-08-02,HC1710.SHF,497850.0
2017-08-03,HC1710.SHF,474026.0
2017-08-04,HC1710.SHF,482666.0
2017-08-07,HC1710.SHF,457650.0
2017-08-08,HC1710.SHF,411208.0
2017-08-09,HC1801.SHF,431078.0
2017-08-10,HC1801.SHF,461566.0
2017-08-11,HC1801.SHF,453638.0
2017-08-14,HC1801.SHF,482986.0
2017-08-15,HC1801.SHF,486790.0
2017-08-16,HC1801.SHF,524118.0
2017-08-17,HC1801.SHF,548294.0
2017-08-18,HC1801.SHF,583506.0
2017-08-21,HC1801.SHF,590180.0
2017-08-22,HC1801.SHF,572152.0
2017-08-23,HC1801.SHF,605400.0
2017-08-24,HC1801.SHF,569488.0
2017-08-25,HC1801.SHF,743460.0
2017-08-28,HC1801.SHF,698110.0
2017-08-29,HC1801.SHF,844724.0
2017-08-30,HC1801.SHF,829662.0
2017-08-31,HC1801.SHF,857990.0
2017-09-01,HC1801.SHF,948926.0
2017-09-04,HC1801.SHF,1007042.0
2017-09-05,HC1801.SHF,1061864.0
2017-09-06,HC1801.SHF,1022026.0
2017-09-07,HC1801.SHF,975726.0
2017-09-08,HC1801.SHF,1004982.0
2017-09-11,HC1801.SHF,909098.0
2017-09-12,HC1801.SHF,974686.0
2017-09-13,HC1801.SHF,926584.0
2017-09-14,HC1801.SHF,1039440.0
2017-09-15,HC1801.SHF,999576.0
2017-09-18,HC1801.SHF,994938.0
2017-09-19,HC1801.SHF,946658.0
2017-09-20,HC1801.SHF,950842.0
2017-09-21,HC1801.SHF,997492.0
2017-09-22,HC1801.SHF,944166.0
2017-09-25,HC1801.SHF,927964.0
2017-09-26,HC1801.SHF,911152.0
2017-09-27,HC1801.SHF,947772.0
2017-09-28,HC1801.SHF,935344.0
2017-09-29,HC1801.SHF,909868.0
2017-10-09,HC1801.SHF,925558.0
2017-10-10,HC1801.SHF,969172.0
2017-10-11,HC1801.SHF,935412.0
2017-10-12,HC1801.SHF,1105206.0
2017-10-13,HC1801.SHF,1106168.0
2017-10-16,HC1801.SHF,1154934.0
2017-10-17,HC1801.SHF,1090000.0
2017-10-18,HC1801.SHF,1034298.0
2017-10-19,HC1801.SHF,1047622.0
2017-10-20,HC1801.SHF,999522.0
2017-10-23,HC1801.SHF,984584.0
2017-10-24,HC1801.SHF,969866.0
2017-10-25,HC1801.SHF,976398.0
2017-10-26,HC1801.SHF,994990.0
2017-10-27,HC1801.SHF,1029576.0
2017-10-30,HC1801.SHF,945904.0
2017-10-31,HC1801.SHF,951188.0
2017-11-01,HC1801.SHF,931502.0
2017-11-02,HC1801.SHF,922878.0
2017-11-03,HC1801.SHF,851342.0
2017-11-06,HC1801.SHF,832524.0
2017-11-07,HC1801.SHF,754966.0
2017-11-08,HC1801.SHF,758966.0
2017-11-09,HC1801.SHF,774804.0
2017-11-10,HC1801.SHF,771446.0
2017-11-13,HC1801.SHF,795544.0
2017-11-14,HC1801.SHF,760478.0
2017-11-15,HC1801.SHF,717370.0
2017-11-16,HC1801.SHF,677336.0
2017-11-17,HC1801.SHF,666258.0
2017-11-20,HC1801.SHF,598824.0
2017-11-21,HC1801.SHF,530196.0
2017-11-22,HC1801.SHF,514566.0
2017-11-23,HC1801.SHF,462288.0
2017-11-24,HC1805.SHF,460418.0
2017-11-27,HC1805.SHF,488230.0
2017-11-28,HC1805.SHF,517924.0
2017-11-29,HC1805.SHF,572600.0
2017-11-30,HC1805.SHF,617568.0
2017-12-01,HC1805.SHF,619856.0
2017-12-04,HC1805.SHF,663598.0
2017-12-05,HC1805.SHF,658770.0
2017-12-06,HC1805.SHF,623918.0
2017-12-07,HC1805.SHF,593898.0
2017-12-08,HC1805.SHF,552862.0
2017-12-11,HC1805.SHF,561536.0
2017-12-12,HC1805.SHF,568892.0
2017-12-13,HC1805.SHF,555480.0
2017-12-14,HC1805.SHF,564448.0
2017-12-15,HC1805.SHF,575068.0
2017-12-18,HC1805.SHF,557724.0
2017-12-19,HC1805.SHF,621500.0
2017-12-20,HC1805.SHF,611918.0
2017-12-21,HC1805.SHF,599880.0
2017-12-22,HC1805.SHF,624010.0
2017-12-25,HC1805.SHF,588408.0
2017-12-26,HC1805.SHF,606588.0
2017-12-27,HC1805.SHF,613948.0
2017-12-28,HC1805.SHF,625112.0
2017-12-29,HC1805.SHF,630966.0
2018-01-02,HC1805.SHF,635234.0
2018-01-03,HC1805.SHF,632164.0
2018-01-04,HC1805.SHF,648052.0
2018-01-05,HC1805.SHF,711304.0
2018-01-08,HC1805.SHF,714236.0
2018-01-09,HC1805.SHF,681804.0
2018-01-10,HC1805.SHF,679090.0
2018-01-11,HC1805.SHF,655534.0
2018-01-12,HC1805.SHF,668280.0
2018-01-15,HC1805.SHF,660654.0
2018-01-16,HC1805.SHF,662994.0
2018-01-17,HC1805.SHF,662154.0
2018-01-18,HC1805.SHF,680280.0
2018-01-19,HC1805.SHF,691054.0
2018-01-22,HC1805.SHF,709654.0
2018-01-23,HC1805.SHF,685074.0
2018-01-24,HC1805.SHF,711894.0
2018-01-25,HC1805.SHF,698556.0
2018-01-26,HC1805.SHF,675822.0
2018-01-29,HC1805.SHF,674618.0
2018-01-30,HC1805.SHF,642366.0
2018-01-31,HC1805.SHF,620176.0
2018-02-01,HC1805.SHF,653874.0
2018-02-02,HC1805.SHF,752600.0
2018-02-05,HC1805.SHF,719200.0
2018-02-06,HC1805.SHF,668316.0
2018-02-07,HC1805.SHF,643280.0
2018-02-08,HC1805.SHF,656842.0
2018-02-09,HC1805.SHF,621172.0
2018-02-12,HC1805.SHF,594878.0
2018-02-13,HC1805.SHF,566246.0
2018-02-14,HC1805.SHF,545414.0
2018-02-22,HC1805.SHF,555952.0
2018-02-23,HC1805.SHF,573130.0
2018-02-26,HC1805.SHF,591630.0
2018-02-27,HC1805.SHF,620264.0
2018-02-28,HC1805.SHF,624326.0
2018-03-01,HC1805.SHF,635258.0
2018-03-02,HC1805.SHF,659956.0
2018-03-05,HC1805.SHF,577204.0
2018-03-06,HC1805.SHF,548768.0
2018-03-07,HC1805.SHF,542904.0
2018-03-08,HC1805.SHF,504782.0
2018-03-09,HC1805.SHF,488736.0
2018-03-12,HC1805.SHF,456466.0
2018-03-13,HC1805.SHF,463320.0
2018-03-14,HC1805.SHF,452032.0
2018-03-15,HC1805.SHF,439320.0
2018-03-16,HC1805.SHF,464510.0
2018-03-19,HC1805.SHF,449164.0
2018-03-20,HC1805.SHF,442650.0
2018-03-21,HC1805.SHF,494124.0
2018-03-22,HC1805.SHF,460976.0
2018-03-23,HC1805.SHF,409926.0
2018-03-26,HC1805.SHF,389114.0
2018-03-27,HC1805.SHF,389954.0
2018-03-28,HC1805.SHF,380464.0
2018-03-29,HC1805.SHF,380464.0
2018-03-30,HC1805.SHF,350676.0
2018-04-02,HC1805.SHF,311510.0
2018-04-03,HC1805.SHF,280760.0
2018-04-04,HC1810.SHF,283418.0
2018-04-09,HC1810.SHF,309232.0
2018-04-10,HC1810.SHF,349334.0
2018-04-11,HC1810.SHF,384214.0
2018-04-12,HC1810.SHF,391608.0
2018-04-13,HC1810.SHF,383426.0
2018-04-16,HC1810.SHF,411206.0
2018-04-17,HC1810.SHF,379558.0
2018-04-18,HC1810.SHF,393528.0
2018-04-19,HC1810.SHF,413516.0
2018-04-20,HC1810.SHF,438072.0
2018-04-23,HC1810.SHF,473292.0
2018-04-24,HC1810.SHF,498744.0
2018-04-25,HC1810.SHF,493602.0
2018-04-26,HC1810.SHF,505724.0
2018-04-27,HC1810.SHF,488148.0
2018-05-02,HC1810.SHF,538450.0
2018-05-03,HC1810.SHF,582002.0
2018-05-04,HC1810.SHF,582832.0
2018-05-07,HC1810.SHF,582694.0
2018-05-08,HC1810.SHF,576402.0
2018-05-09,HC1810.SHF,593554.0
2018-05-10,HC1810.SHF,566482.0
2018-05-11,HC1810.SHF,566942.0
2018-05-14,HC1810.SHF,533572.0
2018-05-15,HC1810.SHF,525202.0
2018-05-16,HC1810.SHF,543926.0
2018-05-17,HC1810.SHF,604402.0
2018-05-18,HC1810.SHF,573010.0
2018-05-21,HC1810.SHF,575384.0
2018-05-22,HC1810.SHF,586312.0
2018-05-23,HC1810.SHF,590928.0
2018-05-24,HC1810.SHF,631642.0
2018-05-25,HC1810.SHF,632698.0
2018-05-28,HC1810.SHF,647122.0
2018-05-29,HC1810.SHF,702714.0
2018-05-30,HC1810.SHF,742064.0
2018-05-31,HC1810.SHF,748874.0
2018-06-01,HC1810.SHF,732748.0
2018-06-04,HC1810.SHF,727892.0
2018-06-05,HC1810.SHF,712252.0
2018-06-06,HC1810.SHF,688390.0
2018-06-07,HC1810.SHF,679780.0
2018-06-08,HC1810.SHF,670334.0
2018-06-11,HC1810.SHF,688034.0
2018-06-12,HC1810.SHF,679306.0
2018-06-13,HC1810.SHF,679306.0
2018-06-14,HC1810.SHF,705792.0
2018-06-15,HC1810.SHF,722950.0
2018-06-19,HC1810.SHF,689674.0
2018-06-20,HC1810.SHF,685834.0
2018-06-21,HC1810.SHF,676526.0
2018-06-22,HC1810.SHF,670108.0
2018-06-25,HC1810.SHF,654978.0
2018-06-26,HC1810.SHF,626836.0
2018-06-27,HC1810.SHF,654352.0
2018-06-28,HC1810.SHF,619350.0
2018-06-29,HC1810.SHF,619350.0
2018-07-02,HC1810.SHF,578682.0
2018-07-03,HC1810.SHF,561762.0
2018-07-04,HC1810.SHF,570672.0
2018-07-05,HC1810.SHF,572546.0
2018-07-06,HC1810.SHF,572218.0
2018-07-09,HC1810.SHF,562312.0
2018-07-10,HC1810.SHF,565036.0
2018-07-11,HC1810.SHF,556974.0
2018-07-12,HC1810.SHF,603182.0
2018-07-13,HC1810.SHF,602834.0
2018-07-16,HC1810.SHF,638074.0
2018-07-17,HC1810.SHF,640590.0
2018-07-18,HC1810.SHF,637284.0
2018-07-19,HC1810.SHF,632440.0
2018-07-20,HC1810.SHF,634092.0
2018-07-23,HC1810.SHF,618488.0
2018-07-24,HC1810.SHF,593646.0
2018-07-25,HC1810.SHF,601818.0
2018-07-26,HC1810.SHF,598882.0
2018-07-27,HC1810.SHF,602052.0
2018-07-30,HC1810.SHF,575698.0
2018-07-31,HC1810.SHF,582010.0
2018-08-01,HC1810.SHF,544680.0
2018-08-02,HC1810.SHF,516976.0
2018-08-03,HC1810.SHF,497502.0
2018-08-06,HC1810.SHF,480248.0
2018-08-07,HC1810.SHF,464342.0
2018-08-08,HC1810.SHF,465682.0
2018-08-09,HC1810.SHF,459844.0
2018-08-10,HC1810.SHF,439314.0
2018-08-13,HC1810.SHF,432276.0
2018-08-14,HC1810.SHF,410724.0
2018-08-15,HC1810.SHF,399028.0
2018-08-16,HC1810.SHF,376684.0
2018-08-17,HC1901.SHF,363786.0
2018-08-20,HC1901.SHF,424476.0
2018-08-21,HC1901.SHF,448790.0
2018-08-22,HC1901.SHF,455374.0
2018-08-23,HC1901.SHF,452864.0
2018-08-24,HC1901.SHF,474614.0
2018-08-27,HC1901.SHF,441532.0
2018-08-28,HC1901.SHF,453758.0
2018-08-29,HC1901.SHF,448910.0
2018-08-30,HC1901.SHF,432138.0
2018-08-31,HC1901.SHF,460004.0
2018-09-03,HC1901.SHF,428496.0
2018-09-04,HC1901.SHF,452372.0
2018-09-05,HC1901.SHF,456274.0
2018-09-06,HC1901.SHF,448026.0
2018-09-07,HC1901.SHF,484946.0
2018-09-10,HC1901.SHF,489576.0
2018-09-11,HC1901.SHF,559702.0
2018-09-12,HC1901.SHF,544390.0
2018-09-13,HC1901.SHF,524924.0
2018-09-14,HC1901.SHF,533824.0
2018-09-17,HC1901.SHF,602548.0
2018-09-18,HC1901.SHF,612466.0
2018-09-19,HC1901.SHF,641212.0
2018-09-20,HC1901.SHF,651864.0
2018-09-21,HC1901.SHF,599546.0
2018-09-25,HC1901.SHF,598982.0
2018-09-26,HC1901.SHF,626844.0
2018-09-27,HC1901.SHF,611064.0
2018-09-28,HC1901.SHF,542172.0
2018-10-08,HC1901.SHF,558592.0
2018-10-09,HC1901.SHF,561522.0
2018-10-10,HC1901.SHF,583254.0
2018-10-11,HC1901.SHF,618752.0
2018-10-12,HC1901.SHF,618752.0
2018-10-15,HC1901.SHF,667588.0
2018-10-16,HC1901.SHF,655480.0
2018-10-17,HC1901.SHF,679798.0
2018-10-18,HC1901.SHF,757516.0
2018-10-19,HC1901.SHF,739998.0
2018-10-22,HC1901.SHF,756436.0
2018-10-23,HC1901.SHF,776992.0
2018-10-24,HC1901.SHF,745534.0
2018-10-25,HC1901.SHF,737794.0
2018-10-26,HC1901.SHF,740732.0
2018-10-29,HC1901.SHF,749936.0
2018-10-30,HC1901.SHF,716992.0
2018-10-31,HC1901.SHF,775810.0
2018-11-01,HC1901.SHF,881494.0
2018-11-02,HC1901.SHF,807326.0
2018-11-05,HC1901.SHF,788102.0
2018-11-06,HC1901.SHF,758342.0
2018-11-07,HC1901.SHF,740930.0
2018-11-08,HC1901.SHF,717362.0
2018-11-09,HC1901.SHF,740616.0
2018-11-12,HC1901.SHF,711570.0
2018-11-13,HC1901.SHF,707118.0
2018-11-14,HC1901.SHF,688192.0
2018-11-15,HC1901.SHF,676476.0
2018-11-16,HC1901.SHF,638276.0
2018-11-19,HC1901.SHF,623884.0
2018-11-20,HC1901.SHF,571580.0
2018-11-21,HC1901.SHF,505108.0
2018-11-22,HC1901.SHF,476200.0
2018-11-23,HC1901.SHF,473972.0
2018-11-26,HC1901.SHF,473972.0
2018-11-27,HC1905.SHF,409622.0
2018-11-28,HC1905.SHF,440756.0
2018-11-29,HC1905.SHF,460492.0
2018-11-30,HC1905.SHF,478380.0
2018-12-03,HC1905.SHF,471038.0
2018-12-04,HC1905.SHF,462528.0
2018-12-05,HC1905.SHF,480902.0
2018-12-06,HC1905.SHF,503918.0
2018-12-07,HC1905.SHF,503586.0
2018-12-10,HC1905.SHF,522924.0
2018-12-11,HC1905.SHF,543778.0
2018-12-12,HC1905.SHF,561122.0
2018-12-13,HC1905.SHF,591682.0
2018-12-14,HC1905.SHF,573502.0
2018-12-17,HC1905.SHF,566952.0
2018-12-18,HC1905.SHF,582524.0
2018-12-19,HC1905.SHF,642642.0
2018-12-20,HC1905.SHF,616946.0
2018-12-21,HC1905.SHF,630612.0
2018-12-24,HC1905.SHF,630774.0
2018-12-25,HC1905.SHF,606670.0
2018-12-26,HC1905.SHF,609872.0
2018-12-27,HC1905.SHF,651020.0
2018-12-28,HC1905.SHF,601936.0
2019-01-02,HC1905.SHF,636880.0
2019-01-03,HC1905.SHF,622434.0
2019-01-04,HC1905.SHF,615584.0
2019-01-07,HC1905.SHF,631724.0
2019-01-08,HC1905.SHF,649742.0
2019-01-09,HC1905.SHF,654548.0
2019-01-10,HC1905.SHF,654110.0
2019-01-11,HC1905.SHF,651092.0
2019-01-14,HC1905.SHF,673040.0
2019-01-15,HC1905.SHF,671360.0
2019-01-16,HC1905.SHF,675382.0
2019-01-17,HC1905.SHF,691292.0
2019-01-18,HC1905.SHF,706274.0
2019-01-21,HC1905.SHF,686248.0
2019-01-22,HC1905.SHF,650358.0
2019-01-23,HC1905.SHF,660066.0
2019-01-24,HC1905.SHF,667994.0
2019-01-25,HC1905.SHF,667858.0
2019-01-28,HC1905.SHF,639064.0
2019-01-29,HC1905.SHF,623968.0
2019-01-30,HC1905.SHF,571414.0
2019-01-31,HC1905.SHF,544908.0
2019-02-01,HC1905.SHF,520136.0
2019-02-11,HC1905.SHF,552326.0
2019-02-12,HC1905.SHF,572184.0
2019-02-13,HC1905.SHF,596676.0
2019-02-14,HC1905.SHF,575248.0
2019-02-15,HC1905.SHF,592076.0
2019-02-18,HC1905.SHF,562352.0
2019-02-19,HC1905.SHF,538648.0
2019-02-20,HC1905.SHF,561710.0
2019-02-21,HC1905.SHF,579472.0
2019-02-22,HC1905.SHF,574168.0
2019-02-25,HC1905.SHF,581464.0
2019-02-26,HC1905.SHF,634462.0
2019-02-27,HC1905.SHF,662398.0
2019-02-28,HC1905.SHF,692282.0
2019-03-01,HC1905.SHF,694518.0
2019-03-04,HC1905.SHF,654288.0
2019-03-05,HC1905.SHF,648760.0
2019-03-06,HC1905.SHF,636088.0
2019-03-07,HC1905.SHF,616048.0
2019-03-08,HC1905.SHF,591854.0
2019-03-11,HC1905.SHF,564042.0
2019-03-12,HC1905.SHF,579986.0
2019-03-13,HC1905.SHF,549210.0
2019-03-14,HC1905.SHF,560670.0
2019-03-15,HC1905.SHF,601404.0
2019-03-18,HC1905.SHF,527358.0
2019-03-19,HC1905.SHF,533388.0
2019-03-20,HC1905.SHF,509182.0
2019-03-21,HC1905.SHF,507192.0
2019-03-22,HC1905.SHF,486168.0
2019-03-25,HC1905.SHF,501008.0
2019-03-26,HC1905.SHF,487098.0
2019-03-27,HC1905.SHF,469096.0
2019-03-28,HC1905.SHF,447538.0
2019-03-29,HC1905.SHF,414418.0
2019-04-01,HC1905.SHF,392174.0
2019-04-02,HC1905.SHF,388970.0
2019-04-03,HC1905.SHF,358350.0
2019-04-04,HC1905.SHF,346184.0
2019-04-08,HC1910.SHF,349772.0
2019-04-09,HC1910.SHF,387706.0
2019-04-10,HC1910.SHF,427770.0
2019-04-11,HC1910.SHF,432180.0
2019-04-12,HC1910.SHF,438460.0
2019-04-15,HC1910.SHF,468488.0
2019-04-16,HC1910.SHF,458364.0
2019-04-17,HC1910.SHF,450862.0
2019-04-18,HC1910.SHF,464896.0
2019-04-19,HC1910.SHF,463992.0
2019-04-22,HC1910.SHF,459686.0
2019-04-23,HC1910.SHF,467102.0
2019-04-24,HC1910.SHF,476112.0
2019-04-25,HC1910.SHF,471168.0
2019-04-26,HC1910.SHF,480392.0
2019-04-29,HC1910.SHF,489872.0
2019-04-30,HC1910.SHF,489872.0
2019-05-06,HC1910.SHF,510466.0
2019-05-07,HC1910.SHF,545920.0
2019-05-08,HC1910.SHF,544368.0
2019-05-09,HC1910.SHF,522054.0
2019-05-10,HC1910.SHF,517478.0
2019-05-13,HC1910.SHF,541968.0
2019-05-14,HC1910.SHF,547428.0
2019-05-15,HC1910.SHF,535140.0
2019-05-16,HC1910.SHF,559302.0
2019-05-17,HC1910.SHF,528810.0
2019-05-20,HC1910.SHF,601296.0
2019-05-21,HC1910.SHF,617514.0
2019-05-22,HC1910.SHF,618506.0
2019-05-23,HC1910.SHF,624504.0
2019-05-24,HC1910.SHF,628674.0
2019-05-27,HC1910.SHF,632454.0
2019-05-28,HC1910.SHF,655828.0
2019-05-29,HC1910.SHF,654536.0
2019-05-30,HC1910.SHF,680264.0
2019-05-31,HC1910.SHF,694906.0
2019-06-03,HC1910.SHF,714330.0
2019-06-04,HC1910.SHF,712788.0
2019-06-05,HC1910.SHF,716530.0
2019-06-06,HC1910.SHF,715388.0
2019-06-10,HC1910.SHF,747012.0
2019-06-11,HC1910.SHF,734016.0
2019-06-12,HC1910.SHF,728818.0
2019-06-13,HC1910.SHF,719702.0
2019-06-14,HC1910.SHF,713756.0
2019-06-17,HC1910.SHF,730362.0
2019-06-18,HC1910.SHF,731178.0
2019-06-19,HC1910.SHF,714794.0
2019-06-20,HC1910.SHF,724856.0
2019-06-21,HC1910.SHF,744122.0
2019-06-24,HC1910.SHF,837102.0
2019-06-25,HC1910.SHF,837102.0
2019-06-26,HC1910.SHF,871658.0
2019-06-27,HC1910.SHF,852688.0
2019-06-28,HC1910.SHF,852116.0
2019-07-01,HC1910.SHF,831636.0
2019-07-02,HC1910.SHF,765276.0
2019-07-03,HC1910.SHF,721702.0
2019-07-04,HC1910.SHF,702890.0
2019-07-05,HC1910.SHF,672018.0
2019-07-08,HC1910.SHF,658540.0
2019-07-09,HC1910.SHF,658252.0
2019-07-10,HC1910.SHF,651420.0
2019-07-11,HC1910.SHF,639336.0
2019-07-12,HC1910.SHF,636606.0
2019-07-15,HC1910.SHF,622734.0
2019-07-16,HC1910.SHF,641562.0
2019-07-17,HC1910.SHF,621834.0
2019-07-18,HC1910.SHF,592342.0
2019-07-19,HC1910.SHF,570926.0
2019-07-22,HC1910.SHF,547662.0
2019-07-23,HC1910.SHF,570938.0
2019-07-24,HC1910.SHF,562692.0
2019-07-25,HC1910.SHF,553878.0
2019-07-26,HC1910.SHF,552128.0
2019-07-29,HC1910.SHF,583496.0
2019-07-30,HC1910.SHF,597304.0
2019-07-31,HC1910.SHF,564194.0
2019-08-01,HC1910.SHF,549928.0
2019-08-02,HC1910.SHF,534346.0
2019-08-05,HC1910.SHF,513920.0
2019-08-06,HC1910.SHF,511194.0
2019-08-07,HC1910.SHF,503150.0
2019-08-08,HC1910.SHF,493736.0
2019-08-09,HC1910.SHF,479504.0
2019-08-12,HC1910.SHF,437552.0
2019-08-13,HC1910.SHF,421496.0
2019-08-14,HC1910.SHF,416632.0
2019-08-15,HC1910.SHF,416586.0
2019-08-16,HC1910.SHF,403650.0
